user_email,family_size,house_type,district,milk_packets,deliveries,oil_type,bottles,segregation,food_waste,compost,garden_waste,old_devices,batteries,disposal_method
0.276,0.6666666666666666,1.0,0.7692307692307693,0.6666666666666666,0.2222222222222222,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2765,1.0,0.0,0.6923076923076923,0.6666666666666666,0.2222222222222222,0.0,0.0,1.0,0.0,0.2,0.0,0.08333333333333333,0.0,0.0
0.278,0.6666666666666666,0.0,0.23076923076923078,0.6666666666666666,0.9444444444444444,1.0,0.6666666666666666,0.5,0.0,0.2,0.3333333333333333,0.08333333333333333,0.6666666666666666,0.0
0.2785,0.0,0.5,0.46153846153846156,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.0
0.279,0.6666666666666666,0.5,0.07692307692307693,0.5,0.3333333333333333,0.5,0.6666666666666666,0.5,0.0,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333
0.2795,0.3333333333333333,0.5,0.6153846153846154,0.5,0.16666666666666669,0.5,0.0,1.0,0.0,0.2,0.6666666666666666,0.08333333333333333,0.6666666666666666,1.0
0.28,0.6666666666666666,0.5,1.0,0.5,0.6111111111111112,0.0,0.6666666666666666,1.0,0.0,0.4,1.0,0.08333333333333333,0.6666666666666666,0.3333333333333333
0.2805,1.0,0.5,0.15384615384615385,0.5,0.8888888888888888,1.0,0.3333333333333333,1.0,0.0,0.6000000000000001,1.0,0.0,1.0,1.0
0.281,0.6666666666666666,0.5,0.6923076923076923,0.5,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,1.0
0.28150000000000003,0.6666666666666666,1.0,0.6923076923076923,0.3333333333333333,0.05555555555555555,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
0.28200000000000003,1.0,1.0,0.46153846153846156,0.6666666666666666,0.27777777777777773,0.5,1.0,1.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.6666666666666666
0.28250000000000003,0.0,0.5,0.9230769230769231,0.16666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.4,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
0.28350000000000003,1.0,0.5,0.7692307692307693,0.6666666666666666,0.7777777777777777,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0
0.28400000000000003,0.3333333333333333,1.0,1.0,0.5,0.8333333333333333,0.5,1.0,0.0,0.0,0.4,0.0,0.0,0.6666666666666666,0.6666666666666666
0.28450000000000003,0.6666666666666666,1.0,0.38461538461538464,0.5,1.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.6666666666666666,0.08333333333333333,0.0,0.0
0.28500000000000003,1.0,0.5,0.3076923076923077,0.8333333333333333,0.16666666666666669,0.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.0,1.0
0.28550000000000003,1.0,0.0,0.23076923076923078,1.0,0.4444444444444445,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.6666666666666666
0.28600000000000003,0.6666666666666666,0.5,0.38461538461538464,0.3333333333333333,0.8333333333333333,0.5,0.0,0.0,0.0,0.6000000000000001,0.0,0.16666666666666666,0.0,0.0
0.28650000000000003,1.0,1.0,0.3076923076923077,0.5,0.3888888888888889,0.5,0.6666666666666666,1.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.0
0.28700000000000003,0.6666666666666666,0.0,1.0,0.6666666666666666,0.7222222222222221,0.5,0.0,0.5,1.0,0.0,0.0,0.08333333333333333,1.0,0.3333333333333333
0.28750000000000003,0.6666666666666666,0.5,0.23076923076923078,0.3333333333333333,0.2222222222222222,0.5,0.6666666666666666,0.0,0.0,0.4,1.0,0.0,0.0,0.0
0.28800000000000003,0.6666666666666666,1.0,0.6153846153846154,0.5,0.49999999999999994,0.0,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0
0.289,0.3333333333333333,0.0,0.6923076923076923,0.5,0.0,1.0,1.0,0.0,0.0,0.2,0.0,0.08333333333333333,0.0,0.0
0.2895,0.6666666666666666,1.0,0.8461538461538463,0.3333333333333333,0.3888888888888889,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
0.29,0.3333333333333333,1.0,0.7692307692307693,0.16666666666666666,0.6111111111111112,0.0,1.0,0.0,0.0,0.2,0.0,0.08333333333333333,0.3333333333333333,0.3333333333333333
0.2905,0.6666666666666666,0.5,1.0,0.3333333333333333,0.05555555555555555,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.291,0.3333333333333333,0.5,0.9230769230769231,0.16666666666666666,0.7777777777777777,1.0,0.3333333333333333,0.5,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0
0.2915,0.6666666666666666,0.5,0.46153846153846156,0.5,0.5555555555555556,1.0,1.0,0.5,0.0,0.8,0.6666666666666666,0.0,0.3333333333333333,0.0
0.292,0.3333333333333333,0.0,0.7692307692307693,0.3333333333333333,0.05555555555555555,1.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.08333333333333333,0.0,0.0
0.2925,1.0,0.5,1.0,0.6666666666666666,0.9444444444444444,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.293,1.0,1.0,0.9230769230769231,0.6666666666666666,0.4444444444444445,0.5,1.0,1.0,0.0,0.2,0.6666666666666666,0.08333333333333333,1.0,0.3333333333333333
0.2935,0.3333333333333333,1.0,0.7692307692307693,0.5,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
0.2945,0.6666666666666666,0.5,0.7692307692307693,0.3333333333333333,0.8333333333333333,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.08333333333333333,0.0,0.0
0.295,0.0,0.5,0.6153846153846154,0.0,0.7222222222222221,1.0,0.3333333333333333,1.0,0.0,0.2,1.0,0.08333333333333333,0.3333333333333333,0.6666666666666666
0.2955,0.3333333333333333,0.0,0.46153846153846156,0.16666666666666666,0.0,0.5,1.0,0.5,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0
0.296,0.0,0.0,0.07692307692307693,0.0,0.8333333333333333,0.5,1.0,0.0,1.0,0.0,0.6666666666666666,0.08333333333333333,0.0,0.6666666666666666
0.2965,0.6666666666666666,0.0,0.46153846153846156,0.6666666666666666,0.8888888888888888,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333
0.297,0.3333333333333333,1.0,0.0,0.5,0.8333333333333333,0.0,0.3333333333333333,0.5,0.0,0.6000000000000001,0.6666666666666666,0.0,0.0,0.3333333333333333
0.2975,0.3333333333333333,1.0,0.6153846153846154,0.16666666666666666,1.0,1.0,0.0,1.0,0.0,0.4,0.0,0.0,1.0,0.0
0.298,1.0,0.0,0.46153846153846156,0.6666666666666666,0.6666666666666665,0.0,0.0,0.5,0.0,0.4,0.0,0.0,0.3333333333333333,0.6666666666666666
0.2985,0.3333333333333333,1.0,0.46153846153846156,0.16666666666666666,1.0,0.0,0.6666666666666666,0.5,0.0,0.6000000000000001,1.0,0.0,0.3333333333333333,0.0
0.299,0.3333333333333333,1.0,0.5384615384615385,0.3333333333333333,1.0,1.0,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.0
0.3,0.6666666666666666,0.0,0.5384615384615385,0.3333333333333333,0.3888888888888889,0.0,1.0,0.0,0.0,0.2,0.0,0.08333333333333333,0.0,0.3333333333333333
0.3005,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5,0.0,0.0,1.0,0.08333333333333333,0.3333333333333333,0.6666666666666666
0.301,0.3333333333333333,0.5,0.6153846153846154,0.5,0.05555555555555555,0.0,0.3333333333333333,1.0,0.0,0.2,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
0.3015,0.3333333333333333,1.0,0.9230769230769231,0.16666666666666666,0.7777777777777777,1.0,0.3333333333333333,1.0,0.0,0.2,0.3333333333333333,0.0,0.6666666666666666,1.0
0.302,0.0,1.0,0.46153846153846156,0.16666666666666666,0.2222222222222222,0.0,0.3333333333333333,1.0,0.0,0.4,1.0,0.08333333333333333,0.3333333333333333,1.0
0.3025,1.0,0.0,0.5384615384615385,1.0,0.9444444444444444,0.5,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.303,1.0,1.0,0.6153846153846154,0.8333333333333333,0.8888888888888888,0.0,0.3333333333333333,0.5,0.0,0.6000000000000001,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.6666666666666666
0.3035,0.3333333333333333,0.0,0.3076923076923077,0.5,0.7222222222222221,0.0,1.0,0.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666
0.304,1.0,0.0,0.9230769230769231,0.6666666666666666,0.9444444444444444,0.5,1.0,0.5,0.0,0.2,0.6666666666666666,0.0,0.0,0.6666666666666666
0.3045,0.6666666666666666,0.5,0.9230769230769231,0.5,0.8888888888888888,0.0,1.0,1.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.0
0.3055,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6111111111111112,0.5,0.6666666666666666,0.5,0.0,0.2,1.0,0.0,0.3333333333333333,0.0
0.306,0.6666666666666666,1.0,1.0,0.3333333333333333,0.2222222222222222,0.0,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333
0.3065,0.6666666666666666,1.0,0.6153846153846154,0.3333333333333333,0.7777777777777777,1.0,0.6666666666666666,0.5,0.0,0.4,0.3333333333333333,0.0,0.0,1.0
0.307,0.3333333333333333,1.0,0.8461538461538463,0.3333333333333333,0.1111111111111111,1.0,0.3333333333333333,0.0,0.0,0.2,0.0,0.08333333333333333,0.3333333333333333,0.6666666666666666
0.3075,0.3333333333333333,1.0,0.7692307692307693,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.08333333333333333,0.0,0.3333333333333333
0.308,1.0,0.5,0.3076923076923077,0.6666666666666666,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,1.0
0.3085,1.0,0.0,0.46153846153846156,0.6666666666666666,0.49999999999999994,1.0,0.3333333333333333,0.5,0.0,0.4,1.0,0.08333333333333333,0.0,1.0
0.309,0.6666666666666666,1.0,0.23076923076923078,0.5,0.9444444444444444,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.3095,0.3333333333333333,0.5,1.0,0.16666666666666666,0.9444444444444444,0.0,0.6666666666666666,0.5,0.0,0.6000000000000001,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666
0.31,1.0,0.0,0.5384615384615385,0.8333333333333333,0.6666666666666665,0.0,0.6666666666666666,1.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.0,0.6666666666666666
0.311,0.3333333333333333,1.0,0.3076923076923077,0.3333333333333333,0.8888888888888888,0.5,0.0,0.5,0.0,0.6000000000000001,0.6666666666666666,0.0,0.0,0.6666666666666666
0.3115,1.0,0.5,0.9230769230769231,1.0,0.27777777777777773,0.5,1.0,0.0,1.0,0.4,0.3333333333333333,0.0,0.0,0.0
0.312,0.0,1.0,0.8461538461538463,0.16666666666666666,0.9444444444444444,0.0,0.3333333333333333,1.0,0.0,0.8,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666
0.3125,0.6666666666666666,1.0,0.7692307692307693,0.6666666666666666,0.16666666666666669,0.0,1.0,0.5,0.0,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333
0.313,0.6666666666666666,0.5,0.3076923076923077,0.6666666666666666,0.27777777777777773,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
0.3135,1.0,0.0,0.3076923076923077,0.6666666666666666,0.3888888888888889,0.0,0.6666666666666666,0.5,0.0,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
0.314,0.3333333333333333,0.0,0.8461538461538463,0.3333333333333333,0.49999999999999994,0.5,0.3333333333333333,0.5,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0
0.3145,0.3333333333333333,1.0,0.15384615384615385,0.5,0.1111111111111111,1.0,0.3333333333333333,1.0,0.0,0.2,0.3333333333333333,0.0,0.6666666666666666,1.0
0.315,0.3333333333333333,0.5,0.46153846153846156,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.3333333333333333
0.3155,0.3333333333333333,1.0,0.0,0.5,0.16666666666666669,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0
0.3165,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.08333333333333333,0.0,1.0
0.317,0.6666666666666666,0.0,0.0,0.6666666666666666,1.0,0.5,1.0,0.5,0.0,0.6000000000000001,1.0,0.0,0.6666666666666666,1.0
0.3175,0.3333333333333333,0.0,0.8461538461538463,0.3333333333333333,0.27777777777777773,1.0,1.0,0.5,0.0,0.4,0.3333333333333333,0.16666666666666666,0.0,0.0
0.318,1.0,0.0,0.5384615384615385,0.6666666666666666,0.7777777777777777,1.0,0.3333333333333333,0.5,1.0,0.2,1.0,0.08333333333333333,0.0,0.0
0.3185,0.3333333333333333,0.0,0.7692307692307693,0.16666666666666666,0.9444444444444444,0.5,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
0.319,1.0,0.5,0.5384615384615385,0.5,0.3888888888888889,0.5,0.3333333333333333,0.5,0.0,0.6000000000000001,1.0,0.0,0.0,1.0
0.3195,0.3333333333333333,0.5,0.0,0.16666666666666666,0.27777777777777773,1.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,1.0,0.3333333333333333
0.32,0.3333333333333333,0.5,0.5384615384615385,0.16666666666666666,0.3888888888888889,1.0,0.6666666666666666,1.0,0.0,0.4,1.0,0.0,0.0,0.6666666666666666
0.3205,0.0,1.0,0.9230769230769231,0.0,0.5555555555555556,1.0,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,1.0,0.3333333333333333
0.321,0.3333333333333333,1.0,0.6923076923076923,0.5,0.8888888888888888,0.5,1.0,1.0,0.0,0.6000000000000001,0.6666666666666666,0.0,0.0,0.3333333333333333
0.322,0.3333333333333333,0.5,0.6153846153846154,0.3333333333333333,0.49999999999999994,1.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.08333333333333333,1.0,0.3333333333333333
0.3225,0.6666666666666666,1.0,0.8461538461538463,0.6666666666666666,0.27777777777777773,0.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666
0.323,1.0,0.5,0.07692307692307693,0.5,0.6666666666666665,0.5,1.0,1.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.0,1.0
0.3235,0.6666666666666666,0.5,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.5,0.0,0.6000000000000001,0.0,0.0,1.0,0.0
0.324,0.6666666666666666,1.0,0.3076923076923077,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
0.3245,0.3333333333333333,1.0,0.23076923076923078,0.16666666666666666,0.3888888888888889,1.0,1.0,0.0,0.0,0.2,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.0
0.325,0.6666666666666666,1.0,0.6153846153846154,0.6666666666666666,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.3255,1.0,0.0,0.6153846153846154,1.0,0.7222222222222221,0.0,0.6666666666666666,0.0,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
0.326,0.3333333333333333,1.0,0.6153846153846154,0.3333333333333333,0.49999999999999994,1.0,0.6666666666666666,1.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333
0.3265,0.3333333333333333,0.5,0.46153846153846156,0.5,0.7222222222222221,0.0,0.3333333333333333,0.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333333,0.0
0.3275,0.3333333333333333,0.5,0.8461538461538463,0.16666666666666666,0.05555555555555555,0.5,0.6666666666666666,1.0,0.0,0.2,1.0,0.0,0.6666666666666666,1.0
0.328,0.3333333333333333,0.5,0.3076923076923077,0.5,0.7777777777777777,0.5,0.6666666666666666,1.0,0.0,0.2,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
0.3285,1.0,1.0,0.07692307692307693,1.0,0.8333333333333333,0.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0
0.329,0.6666666666666666,0.5,0.6923076923076923,0.5,0.6111111111111112,1.0,1.0,0.0,0.0,0.8,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666
0.3295,0.3333333333333333,1.0,0.0,0.16666666666666666,0.4444444444444445,1.0,0.0,1.0,0.0,0.2,1.0,0.0,1.0,0.0
0.33,0.3333333333333333,0.0,0.6923076923076923,0.5,0.5555555555555556,0.5,1.0,0.5,0.0,0.2,0.3333333333333333,0.0,1.0,0.6666666666666666
0.3305,0.6666666666666666,1.0,0.3076923076923077,0.6666666666666666,0.7222222222222221,0.0,1.0,1.0,0.0,0.8,0.3333333333333333,0.0,0.6666666666666666,0.0
0.331,0.3333333333333333,1.0,0.38461538461538464,0.16666666666666666,0.1111111111111111,0.0,0.0,1.0,0.0,0.8,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
0.3315,0.3333333333333333,0.0,0.0,0.16666666666666666,1.0,0.5,0.3333333333333333,0.5,0.0,0.0,0.6666666666666666,0.0,0.0,1.0
0.332,0.3333333333333333,1.0,0.5384615384615385,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.0,1.0,0.0
0.3335,0.6666666666666666,0.0,0.15384615384615385,0.6666666666666666,0.2222222222222222,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.334,0.6666666666666666,0.5,0.6153846153846154,0.5,0.4444444444444445,0.0,1.0,0.5,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.3345,0.3333333333333333,0.0,0.9230769230769231,0.16666666666666666,0.7222222222222221,1.0,0.0,0.0,0.0,0.6000000000000001,0.3333333333333333,0.08333333333333333,0.6666666666666666,0.6666666666666666
0.335,0.3333333333333333,1.0,0.8461538461538463,0.3333333333333333,0.2222222222222222,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333
0.3355,0.6666666666666666,1.0,0.46153846153846156,0.5,0.49999999999999994,0.5,0.0,0.5,0.0,0.2,0.0,0.0,0.0,1.0
0.336,0.6666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,1.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.6666666666666666
0.3365,0.3333333333333333,0.5,0.46153846153846156,0.3333333333333333,0.6111111111111112,0.0,0.3333333333333333,1.0,0.0,0.4,0.0,0.0,0.0,0.6666666666666666
0.337,0.0,0.5,0.6153846153846154,0.0,0.6111111111111112,0.5,0.0,0.5,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333
0.3375,0.6666666666666666,1.0,0.7692307692307693,0.3333333333333333,0.3888888888888889,0.5,0.0,1.0,1.0,0.2,0.3333333333333333,0.0,1.0,1.0
0.338,0.6666666666666666,0.0,0.7692307692307693,0.6666666666666666,0.8888888888888888,0.0,0.0,0.5,0.0,1.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333
0.339,0.3333333333333333,0.5,0.6153846153846154,0.5,0.6666666666666665,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
0.3395,1.0,0.0,0.15384615384615385,1.0,0.4444444444444445,1.0,1.0,1.0,0.0,0.6000000000000001,0.3333333333333333,0.16666666666666666,0.0,0.0
0.34,0.6666666666666666,0.0,0.6153846153846154,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.0,0.2,0.0,0.0,0.0,0.0
0.3405,0.6666666666666666,0.0,0.15384615384615385,0.6666666666666666,0.3888888888888889,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.341,0.3333333333333333,0.0,0.7692307692307693,0.3333333333333333,0.8333333333333333,1.0,1.0,0.0,0.0,0.2,0.6666666666666666,0.0,0.0,1.0
0.3415,0.3333333333333333,0.5,0.5384615384615385,0.5,0.3333333333333333,0.5,0.0,0.5,0.0,0.6000000000000001,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333
0.342,0.6666666666666666,0.5,0.7692307692307693,0.6666666666666666,0.8333333333333333,1.0,1.0,0.5,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333
0.3425,1.0,0.5,0.6923076923076923,0.5,0.7777777777777777,0.5,0.6666666666666666,0.0,0.0,0.2,0.0,0.0,0.0,0.6666666666666666
0.343,0.6666666666666666,1.0,0.0,0.3333333333333333,0.4444444444444445,0.5,1.0,0.0,0.0,0.4,0.0,0.08333333333333333,0.0,0.3333333333333333
0.3435,0.3333333333333333,0.5,0.23076923076923078,0.3333333333333333,0.16666666666666669,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666
0.34450000000000003,1.0,0.0,0.3076923076923077,0.5,0.1111111111111111,0.0,0.6666666666666666,1.0,0.0,0.2,1.0,0.0,0.0,0.6666666666666666
0.34500000000000003,0.0,0.5,1.0,0.16666666666666666,0.7222222222222221,1.0,0.3333333333333333,0.0,0.0,0.2,0.3333333333333333,0.08333333333333333,0.0,0.0
0.34550000000000003,0.0,0.5,0.0,0.0,0.5555555555555556,0.0,0.3333333333333333,0.5,0.0,0.8,0.6666666666666666,0.0,1.0,0.3333333333333333
0.34600000000000003,0.6666666666666666,0.0,0.6153846153846154,0.3333333333333333,0.8333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.6666666666666666
0.34650000000000003,0.6666666666666666,0.5,0.6153846153846154,0.6666666666666666,0.8333333333333333,0.0,0.6666666666666666,0.5,0.0,0.2,0.6666666666666666,0.0,0.0,0.6666666666666666
0.34700000000000003,0.3333333333333333,0.5,0.8461538461538463,0.5,0.27777777777777773,1.0,0.3333333333333333,0.5,0.0,0.6000000000000001,0.3333333333333333,0.0,0.0,1.0
0.34750000000000003,1.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.6000000000000001,0.0,0.16666666666666666,0.0,0.0
0.34800000000000003,0.3333333333333333,0.0,0.46153846153846156,0.5,0.6111111111111112,1.0,0.3333333333333333,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0
0.34850000000000003,0.6666666666666666,0.0,0.0,0.6666666666666666,0.16666666666666669,0.5,1.0,1.0,0.0,0.8,0.3333333333333333,0.0,0.0,0.0
0.34900000000000003,0.3333333333333333,1.0,0.6923076923076923,0.16666666666666666,0.2222222222222222,0.5,0.6666666666666666,1.0,0.0,0.0,1.0,0.08333333333333333,0.0,1.0
0.35000000000000003,0.3333333333333333,0.5,0.0,0.5,0.5555555555555556,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.35050000000000003,0.0,1.0,0.3076923076923077,0.0,0.9444444444444444,1.0,1.0,0.5,0.0,0.4,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.3333333333333333
0.35100000000000003,0.6666666666666666,0.5,1.0,0.3333333333333333,0.05555555555555555,1.0,0.3333333333333333,1.0,0.0,0.8,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666
0.35150000000000003,0.6666666666666666,0.5,0.6153846153846154,0.3333333333333333,0.16666666666666669,0.0,0.6666666666666666,0.5,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666
0.352,0.3333333333333333,0.0,0.6153846153846154,0.3333333333333333,0.9444444444444444,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.6666666666666666
0.3525,0.6666666666666666,0.0,0.07692307692307693,0.6666666666666666,1.0,1.0,1.0,0.5,0.0,0.2,0.0,0.0,0.6666666666666666,0.0
0.353,0.0,0.5,0.07692307692307693,0.0,0.0,1.0,1.0,1.0,0.0,0.4,0.0,0.0,0.6666666666666666,0.0
0.3535,0.3333333333333333,0.5,0.38461538461538464,0.3333333333333333,0.3888888888888889,0.5,1.0,1.0,0.0,0.2,0.0,0.08333333333333333,0.3333333333333333,0.3333333333333333
0.354,0.3333333333333333,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.6666666666666666
0.3545,1.0,1.0,0.9230769230769231,1.0,0.16666666666666669,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.6666666666666666
0.3555,0.0,0.5,0.0,0.16666666666666666,0.6666666666666665,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.16666666666666666,1.0,0.3333333333333333
0.356,0.3333333333333333,1.0,0.38461538461538464,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.0
0.3565,0.6666666666666666,0.0,0.23076923076923078,0.5,0.5555555555555556,1.0,0.3333333333333333,1.0,0.0,0.4,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666
0.357,0.6666666666666666,0.0,0.15384615384615385,0.6666666666666666,0.49999999999999994,0.5,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3575,0.3333333333333333,0.5,0.46153846153846156,0.5,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,0.08333333333333333,0.3333333333333333,0.0
0.358,0.0,1.0,0.8461538461538463,0.0,0.2222222222222222,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.3333333333333333,1.0
0.3585,0.3333333333333333,1.0,0.6153846153846154,0.16666666666666666,0.0,0.0,1.0,0.5,0.0,0.4,0.6666666666666666,0.08333333333333333,0.0,0.3333333333333333
0.359,0.3333333333333333,0.0,0.46153846153846156,0.16666666666666666,0.8333333333333333,0.0,0.3333333333333333,0.5,0.0,0.2,0.3333333333333333,0.0,0.6666666666666666,1.0
0.3595,0.0,1.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.6666666666666666,0.0,0.0,0.2,0.0,0.0,0.0,0.3333333333333333
0.36,0.6666666666666666,1.0,0.07692307692307693,0.5,0.0,0.5,1.0,0.0,0.0,0.2,0.6666666666666666,0.0,0.0,0.3333333333333333
0.361,0.6666666666666666,0.5,0.15384615384615385,0.5,0.16666666666666669,0.0,0.0,0.5,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0
0.3615,0.3333333333333333,0.0,0.46153846153846156,0.5,0.16666666666666669,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
0.362,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,0.8888888888888888,0.0,0.6666666666666666,0.0,0.0,0.2,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666
0.3625,0.6666666666666666,0.0,0.3076923076923077,0.3333333333333333,0.6111111111111112,1.0,1.0,1.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.6666666666666666
