user_email,family_size,house_type,district,milk_packets,deliveries,oil_type,bottles,segregation,food_waste,compost,garden_waste,old_devices,batteries,disposal_method
0.8320000000000001,0.6666666666666666,0.5,0.7692307692307693,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.4,0.3333333333333333,0.0,0.6666666666666666,1.0
0.834,0.3333333333333333,0.0,0.7692307692307693,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,0.0,0.2,0.0,0.0,0.0,0.3333333333333333
0.836,0.3333333333333333,0.0,0.5384615384615385,0.16666666666666666,0.6666666666666665,1.0,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0
0.838,0.3333333333333333,1.0,0.6923076923076923,0.3333333333333333,0.8333333333333333,0.0,1.0,0.5,0.0,0.4,0.0,0.08333333333333333,0.6666666666666666,0.3333333333333333
0.84,0.3333333333333333,0.0,0.3076923076923077,0.5,0.16666666666666669,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666
0.844,0.6666666666666666,1.0,0.5384615384615385,0.3333333333333333,0.27777777777777773,0.5,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0
0.846,0.3333333333333333,1.0,0.0,0.3333333333333333,0.3888888888888889,1.0,0.3333333333333333,1.0,0.0,0.4,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333
0.848,1.0,0.5,0.23076923076923078,0.8333333333333333,0.9444444444444444,0.5,1.0,0.0,0.0,0.4,0.0,0.08333333333333333,1.0,0.0
0.85,1.0,1.0,0.5384615384615385,0.5,0.3888888888888889,0.5,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0
0.852,0.0,0.5,0.8461538461538463,0.0,0.8888888888888888,0.0,1.0,0.5,0.0,0.6000000000000001,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333
0.854,0.0,0.0,1.0,0.16666666666666666,0.1111111111111111,0.0,0.3333333333333333,0.5,0.0,0.6000000000000001,1.0,0.08333333333333333,0.3333333333333333,1.0
0.856,0.3333333333333333,1.0,0.0,0.5,0.7222222222222221,0.5,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
0.858,0.3333333333333333,1.0,0.3076923076923077,0.5,0.49999999999999994,0.0,1.0,0.0,0.0,0.2,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666
0.86,0.3333333333333333,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0
0.862,0.6666666666666666,0.0,0.38461538461538464,0.6666666666666666,0.7222222222222221,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0.0,0.3333333333333333
0.866,0.3333333333333333,0.0,0.38461538461538464,0.5,0.49999999999999994,1.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0
0.868,0.0,0.5,0.6923076923076923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.0,0.0
0.87,0.6666666666666666,0.5,0.15384615384615385,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.4,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
0.872,0.3333333333333333,0.0,0.5384615384615385,0.16666666666666666,0.7222222222222221,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0
0.874,0.6666666666666666,1.0,0.07692307692307693,0.5,0.16666666666666669,0.5,0.6666666666666666,0.5,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333
0.876,0.3333333333333333,0.5,0.15384615384615385,0.5,0.6666666666666665,0.5,0.6666666666666666,0.5,0.0,0.0,1.0,0.0,0.6666666666666666,0.0
0.878,0.6666666666666666,0.5,1.0,0.5,0.6666666666666665,0.5,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.08333333333333333,0.0,1.0
0.88,0.3333333333333333,0.0,0.6923076923076923,0.5,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,1.0
0.882,0.0,1.0,0.5384615384615385,0.0,0.9444444444444444,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,1.0
0.884,0.3333333333333333,0.0,0.8461538461538463,0.3333333333333333,0.3888888888888889,1.0,0.3333333333333333,1.0,0.0,0.4,0.3333333333333333,0.08333333333333333,0.0,0.0
0.89,0.3333333333333333,1.0,0.8461538461538463,0.3333333333333333,0.8888888888888888,0.5,0.0,1.0,0.0,0.6000000000000001,0.3333333333333333,0.0,1.0,1.0
