user_email,family_size,house_type,district,milk_packets,deliveries,oil_type,bottles,segregation,food_waste,compost,garden_waste,old_devices,batteries,disposal_method,family_size_encoded,batteries_encoded,fraud_probability,fraud_flag
0.3206106870229008,0.6666666666666666,1.0,0.6153846153846154,0.6666666666666666,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.8,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5206990402521129,0.0
0.3211559432933479,0.3333333333333333,1.0,0.6153846153846154,0.3333333333333333,0.49999999999999994,1.0,0.6666666666666666,1.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.03767368571837845,0.0
0.321701199563795,0.3333333333333333,0.5,0.46153846153846156,0.5,0.7222222222222221,0.0,0.3333333333333333,0.0,0.0,0.6000000000000001,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.39679129064603924,0.0
0.3227917121046892,0.3333333333333333,0.5,0.8461538461538463,0.16666666666666666,0.05555555555555555,0.5,0.6666666666666666,1.0,0.0,0.4,1.0,0.16666666666666666,1.0,0.6666666666666666,0.3333333333333333,1.0,0.7371436756911618,0.0
0.3233369683751363,0.3333333333333333,0.5,0.3076923076923077,0.5,0.7777777777777777,0.5,0.6666666666666666,1.0,0.0,0.8,0.3333333333333333,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.5639593181492623,0.0
0.3238822246455834,0.6666666666666666,0.5,0.6923076923076923,0.5,0.6111111111111112,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.21272024065320155,0.0
0.3244274809160306,0.3333333333333333,1.0,0.0,0.16666666666666666,0.4444444444444445,1.0,0.0,1.0,0.0,0.2,1.0,0.25,0.0,1.0,0.3333333333333333,0.0,0.41784844578140673,0.0
0.3249727371864777,0.3333333333333333,0.0,0.6923076923076923,0.5,0.5555555555555556,0.5,1.0,0.5,0.0,1.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3298954304540897,0.0
0.3255179934569248,0.6666666666666666,1.0,0.3076923076923077,0.6666666666666666,0.7222222222222221,0.0,1.0,1.0,0.3333333333333333,0.8,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.35696891562813354,0.0
0.3260632497273719,0.3333333333333333,1.0,0.38461538461538464,0.16666666666666666,0.1111111111111111,0.0,0.0,1.0,0.0,0.8,0.3333333333333333,0.25,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5991978226615098,0.0
0.326608505997819,0.3333333333333333,0.0,0.0,0.16666666666666666,1.0,0.5,0.3333333333333333,0.5,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.3333333333333333,0.0,0.5940409683426443,0.0
0.3271537622682661,0.3333333333333333,1.0,0.5384615384615385,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.8,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5834407677983097,0.0
0.32878953107960746,0.6666666666666666,0.0,0.15384615384615385,0.6666666666666666,0.2222222222222222,0.5,1.0,1.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,0.6857183784558086,0.0
0.32933478735005456,0.6666666666666666,0.5,0.6153846153846154,0.5,0.4444444444444445,0.0,1.0,0.5,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.44678412834837417,0.0
0.32988004362050166,0.3333333333333333,0.0,0.9230769230769231,0.16666666666666666,0.7222222222222221,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.25,0.0,1.0,0.3333333333333333,0.0,0.4323162870648904,0.0
0.33042529989094876,0.3333333333333333,1.0,0.8461538461538463,0.3333333333333333,0.2222222222222222,0.0,0.6666666666666666,0.0,0.0,0.8,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.11273456524853173,0.0
0.33097055616139587,0.6666666666666666,1.0,0.46153846153846156,0.5,0.49999999999999994,0.5,0.0,0.5,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3319008738003152,0.0
0.33151581243184297,0.6666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.19338203695745596,0.0
0.3320610687022901,0.3333333333333333,0.5,0.46153846153846156,0.3333333333333333,0.6111111111111112,0.0,0.3333333333333333,1.0,0.0,0.4,1.0,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3181492622833405,0.0
0.3326063249727372,0.6666666666666666,1.0,0.7692307692307693,0.3333333333333333,0.3888888888888889,0.5,0.0,1.0,0.3333333333333333,0.2,0.3333333333333333,0.0,1.0,1.0,0.6666666666666666,1.0,0.36312849162011174,0.0
0.33315158124318434,0.6666666666666666,0.0,0.7692307692307693,0.6666666666666666,0.8888888888888888,0.0,0.0,0.5,0.3333333333333333,0.8,0.6666666666666666,0.25,0.0,0.0,0.6666666666666666,0.0,0.5739865348803896,0.0
0.33369683751363144,0.3333333333333333,0.5,0.6153846153846154,0.5,0.6666666666666665,0.5,1.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3836126629422719,0.0
0.33424209378407854,0.6666666666666666,0.0,0.6153846153846154,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.3333333333333333,0.2,1.0,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.17347084944850308,0.0
0.33478735005452565,0.6666666666666666,0.0,0.15384615384615385,0.6666666666666666,0.3888888888888889,0.0,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.29422718808193665,0.0
0.33533260632497275,0.3333333333333333,0.0,0.7692307692307693,0.3333333333333333,0.8333333333333333,1.0,1.0,0.0,0.0,0.6000000000000001,1.0,0.08333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,0.2882108580432603,0.0
0.33587786259541985,0.3333333333333333,0.5,0.5384615384615385,0.5,0.3333333333333333,0.5,0.0,0.5,0.0,0.6000000000000001,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5714081077209568,0.0
0.33642311886586695,0.6666666666666666,0.5,0.7692307692307693,0.6666666666666666,0.8333333333333333,1.0,1.0,0.5,0.3333333333333333,1.0,0.0,0.08333333333333333,1.0,0.0,0.6666666666666666,1.0,0.4861767655063744,0.0
0.33696837513631406,1.0,0.5,0.6923076923076923,0.5,0.7777777777777777,0.5,0.6666666666666666,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.665663944993554,0.0
0.3375136314067612,0.6666666666666666,1.0,0.0,0.3333333333333333,0.4444444444444445,0.5,1.0,0.0,0.3333333333333333,0.4,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.23134221458243803,0.0
0.3380588876772083,0.3333333333333333,0.5,0.23076923076923078,0.3333333333333333,0.16666666666666669,0.5,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.23248818220885262,0.0
0.3391494002181025,1.0,0.0,0.3076923076923077,0.5,0.1111111111111111,0.0,0.6666666666666666,1.0,1.0,0.4,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.9190660363844722,0.0
0.33969465648854963,0.0,0.5,1.0,0.16666666666666666,0.7222222222222221,1.0,0.3333333333333333,0.0,0.6666666666666666,0.2,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.8786706775533591,0.0
0.34023991275899673,0.6666666666666666,0.0,0.6153846153846154,0.3333333333333333,0.8333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6443202979515829,0.0
0.34078516902944384,0.6666666666666666,0.5,0.6153846153846154,0.6666666666666666,0.8333333333333333,0.0,0.6666666666666666,0.5,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,0.642601346511961,0.0
0.34133042529989094,0.3333333333333333,0.5,0.8461538461538463,0.5,0.27777777777777773,1.0,0.3333333333333333,0.5,0.0,0.6000000000000001,0.3333333333333333,0.25,0.0,0.3333333333333333,0.3333333333333333,0.0,0.4103996562097121,0.0
0.3418756815703381,1.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.6000000000000001,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.6666666666666666,0.997564818793869,0.0
0.3424209378407852,0.3333333333333333,0.0,0.46153846153846156,0.5,0.6111111111111112,1.0,0.3333333333333333,0.0,0.0,0.4,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.053001002721673116,0.0
0.3429661941112323,0.6666666666666666,0.0,0.0,0.6666666666666666,0.16666666666666669,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,0.3333333333333333,0.6666666666666666,1.0,0.5218450078785274,0.0
0.3435114503816794,0.3333333333333333,1.0,0.6923076923076923,0.16666666666666666,0.2222222222222222,0.5,0.6666666666666666,1.0,0.0,0.0,1.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2854891849305257,0.0
0.3446019629225736,0.3333333333333333,0.5,0.0,0.5,0.5555555555555556,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.49548775247099275,0.0
0.3451472191930207,0.6666666666666666,0.5,1.0,0.3333333333333333,0.05555555555555555,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,0.8369861051425297,0.0
0.3456924754634678,0.6666666666666666,0.5,0.6153846153846154,0.3333333333333333,0.16666666666666669,0.0,0.6666666666666666,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.27517547629279476,0.0
0.346237731733915,0.3333333333333333,0.0,0.6153846153846154,0.3333333333333333,0.9444444444444444,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.16666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.34665520699040253,0.0
0.3467829880043621,0.6666666666666666,0.0,0.07692307692307693,0.6666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.4,0.3333333333333333,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6383039679129064,0.0
0.3473282442748092,0.3333333333333333,0.5,0.38461538461538464,0.3333333333333333,0.3888888888888889,0.5,1.0,1.0,0.0,1.0,1.0,0.25,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.260707635009311,0.0
0.3478735005452563,0.3333333333333333,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.24838848302535455,0.0
0.3489640130861505,0.0,0.5,0.0,0.16666666666666666,0.6666666666666665,0.0,0.3333333333333333,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.88110585875949,0.0
0.3495092693565976,0.3333333333333333,1.0,0.38461538461538464,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2664374731413838,0.0
0.35005452562704475,0.6666666666666666,0.0,0.23076923076923078,0.5,0.5555555555555556,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.3510958315427589,0.0
0.35059978189749186,0.6666666666666666,0.0,0.15384615384615385,0.6666666666666666,0.49999999999999994,0.5,0.6666666666666666,1.0,0.3333333333333333,0.8,0.6666666666666666,0.25,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.423148546053574,0.0
0.35114503816793896,0.3333333333333333,0.5,0.46153846153846156,0.5,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.28276751181779114,0.0
0.35169029443838606,0.0,1.0,0.8461538461538463,0.0,0.2222222222222222,1.0,1.0,0.5,0.6666666666666666,0.8,1.0,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.9157713794585303,0.0
0.35223555070883317,0.3333333333333333,1.0,0.6153846153846154,0.16666666666666666,0.0,0.0,1.0,0.5,0.0,0.6000000000000001,0.6666666666666666,0.3333333333333333,1.0,0.0,0.3333333333333333,1.0,0.9939836699613236,0.0
0.35278080697928027,0.3333333333333333,0.0,0.46153846153846156,0.16666666666666666,0.8333333333333333,0.0,0.3333333333333333,0.5,0.0,0.2,0.3333333333333333,0.25,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3999427016186793,0.0
0.3533260632497274,0.0,1.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.8495917490330899,0.0
0.3538713195201745,0.6666666666666666,1.0,0.07692307692307693,0.5,0.0,0.5,1.0,0.0,0.3333333333333333,0.8,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3182925082366423,0.0
0.35496183206106874,0.6666666666666666,0.5,0.15384615384615385,0.5,0.16666666666666669,0.0,0.0,0.5,0.3333333333333333,0.8,1.0,0.08333333333333333,1.0,1.0,0.6666666666666666,1.0,0.3582581292078499,0.0
0.35550708833151584,0.3333333333333333,0.0,0.46153846153846156,0.5,0.16666666666666669,0.5,1.0,0.5,0.0,0.4,1.0,0.25,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.2644320297951583,0.0
0.35605234460196294,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,0.8888888888888888,0.0,0.6666666666666666,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3976507663658502,0.0
0.35659760087241005,0.6666666666666666,0.0,0.3076923076923077,0.3333333333333333,0.6111111111111112,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.08179343933533878,0.0
0.35714285714285715,0.6666666666666666,0.5,0.38461538461538464,0.5,0.27777777777777773,0.0,0.6666666666666666,0.5,0.3333333333333333,0.2,1.0,0.08333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.10227761065749892,0.0
0.35768811341330425,0.3333333333333333,1.0,0.07692307692307693,0.3333333333333333,0.6666666666666665,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.20885259991405242,0.0
0.35823336968375136,0.3333333333333333,1.0,0.07692307692307693,0.16666666666666666,1.0,1.0,0.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.0,1.0,0.0,0.3333333333333333,1.0,0.7122188798166452,0.0
0.3587786259541985,0.3333333333333333,0.5,0.07692307692307693,0.16666666666666666,0.27777777777777773,0.0,0.6666666666666666,0.5,0.0,0.8,0.6666666666666666,0.08333333333333333,1.0,0.0,0.3333333333333333,1.0,0.4877524709926944,0.0
0.3593238822246456,0.3333333333333333,0.0,0.3076923076923077,0.3333333333333333,0.6666666666666665,0.0,0.0,0.0,0.0,0.4,1.0,0.08333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1966766938833978,0.0
0.3598691384950927,0.6666666666666666,1.0,0.46153846153846156,0.3333333333333333,0.6111111111111112,0.5,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.5103853316143819,0.0
0.36095965103598693,0.3333333333333333,1.0,0.0,0.16666666666666666,0.9444444444444444,1.0,0.0,1.0,0.0,0.4,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.4099699183498066,0.0
0.36150490730643403,0.3333333333333333,0.0,0.6153846153846154,0.16666666666666666,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.32101418134937687,0.0
0.36205016357688113,0.6666666666666666,1.0,0.0,0.3333333333333333,0.8333333333333333,1.0,1.0,0.5,0.3333333333333333,1.0,0.0,0.08333333333333333,1.0,0.0,0.6666666666666666,1.0,0.43303251683139954,0.0
0.36259541984732824,0.6666666666666666,0.5,0.8461538461538463,0.6666666666666666,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.2,0.0,0.08333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.5206990402521129,0.0
0.3631406761177754,0.6666666666666666,0.0,0.0,0.6666666666666666,0.5555555555555556,1.0,1.0,0.0,0.3333333333333333,1.0,1.0,0.08333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,0.41254834550923936,0.0
0.3636859323882225,0.6666666666666666,1.0,0.38461538461538464,0.3333333333333333,0.0,0.0,0.0,1.0,0.3333333333333333,0.2,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.7897149405529295,0.0
0.3642311886586696,1.0,0.0,0.46153846153846156,0.5,0.1111111111111111,0.5,1.0,1.0,1.0,0.8,0.0,0.25,0.0,1.0,1.0,0.0,0.8099126199684858,0.0
0.3647764449291167,0.3333333333333333,0.5,0.07692307692307693,0.16666666666666666,0.49999999999999994,0.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,0.41312132932244666,0.0
0.3653217011995638,0.3333333333333333,0.5,0.15384615384615385,0.5,0.8333333333333333,1.0,0.6666666666666666,0.5,0.0,0.4,0.6666666666666666,0.16666666666666666,1.0,0.0,0.3333333333333333,1.0,0.29308122045552215,0.0
0.3658669574700109,1.0,0.5,0.3076923076923077,0.5,0.1111111111111111,0.5,0.6666666666666666,1.0,1.0,0.6000000000000001,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.7299813780260708,0.0
0.3669574700109051,0.0,0.5,0.3076923076923077,0.16666666666666666,0.6666666666666665,1.0,0.0,0.0,0.6666666666666666,0.2,1.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.7338490187652198,0.0
0.3675027262813523,0.3333333333333333,0.0,0.0,0.3333333333333333,0.4444444444444445,1.0,1.0,1.0,0.0,0.8,1.0,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5324452084228621,0.0
0.3680479825517994,0.6666666666666666,1.0,0.9230769230769231,0.3333333333333333,0.8888888888888888,0.5,0.3333333333333333,0.5,0.3333333333333333,0.4,1.0,0.25,0.0,0.6666666666666666,0.6666666666666666,0.0,0.4851740438332617,0.0
0.3685932388222465,0.3333333333333333,0.5,0.6153846153846154,0.16666666666666666,0.9444444444444444,0.5,0.6666666666666666,0.0,0.0,0.2,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4099699183498066,0.0
0.3691384950926936,0.6666666666666666,0.0,0.7692307692307693,0.6666666666666666,0.5555555555555556,0.0,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.21658788139235066,0.0
0.3696837513631407,0.3333333333333333,1.0,1.0,0.3333333333333333,0.49999999999999994,1.0,0.6666666666666666,0.0,0.0,0.8,1.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.42429451367998855,0.0
0.3702290076335878,1.0,0.5,0.46153846153846156,0.6666666666666666,0.3888888888888889,1.0,0.0,1.0,1.0,1.0,0.0,0.08333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.6024924795874517,0.0
0.3707742639040349,0.6666666666666666,0.5,0.7692307692307693,0.6666666666666666,0.8888888888888888,0.0,0.3333333333333333,1.0,0.3333333333333333,0.4,0.3333333333333333,0.25,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4338919925512104,0.0
0.371319520174482,0.3333333333333333,1.0,0.6923076923076923,0.5,0.0,1.0,0.3333333333333333,1.0,0.0,0.2,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6890130353817505,0.0
0.37241003271537626,0.3333333333333333,0.5,0.6923076923076923,0.5,0.27777777777777773,0.5,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1.0,0.5838705056582151,0.0
0.37295528898582336,0.6666666666666666,1.0,0.07692307692307693,0.3333333333333333,0.7222222222222221,1.0,1.0,0.5,0.3333333333333333,1.0,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.23778828248101994,0.0
0.37350054525627047,0.6666666666666666,1.0,0.8461538461538463,0.3333333333333333,0.27777777777777773,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2667239650479874,0.0
0.37404580152671757,0.3333333333333333,0.0,1.0,0.3333333333333333,0.8888888888888888,0.5,0.3333333333333333,1.0,0.0,0.8,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5721243374874659,0.0
0.3745910577971647,0.3333333333333333,1.0,0.8461538461538463,0.16666666666666666,1.0,1.0,0.6666666666666666,0.0,0.0,0.4,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.9210714797306976,0.0
0.3751363140676118,0.3333333333333333,0.0,0.23076923076923078,0.16666666666666666,0.05555555555555555,1.0,0.0,1.0,0.0,1.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.4939120469846726,0.0
0.3756815703380589,0.6666666666666666,0.0,0.6923076923076923,0.6666666666666666,1.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.8,0.6666666666666666,0.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.8445781406675261,0.0
0.37622682660850604,1.0,1.0,0.3076923076923077,0.5,0.6111111111111112,0.0,1.0,0.5,1.0,0.2,1.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.696461824953445,0.0
0.37677208287895314,0.6666666666666666,0.5,0.46153846153846156,0.6666666666666666,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,0.6000000000000001,1.0,0.16666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.2584156997564819,0.0
0.37731733914940024,0.0,0.0,0.3076923076923077,0.16666666666666666,0.2222222222222222,0.0,0.3333333333333333,0.5,0.6666666666666666,0.8,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.691018478727976,0.0
0.37840785169029445,0.6666666666666666,1.0,0.0,0.5,0.8888888888888888,0.5,0.6666666666666666,0.5,0.3333333333333333,0.8,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.5567970204841712,0.0
0.37895310796074155,1.0,0.5,0.8461538461538463,0.8333333333333333,0.49999999999999994,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.08333333333333333,1.0,1.0,1.0,1.0,0.996132359260851,0.0
0.37949836423118866,0.3333333333333333,0.5,0.8461538461538463,0.3333333333333333,0.05555555555555555,0.0,0.0,0.5,0.0,0.6000000000000001,0.3333333333333333,0.08333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.33562526858616243,0.0
0.38004362050163576,0.6666666666666666,1.0,0.0,0.6666666666666666,0.27777777777777773,0.0,0.6666666666666666,1.0,0.3333333333333333,0.6000000000000001,0.0,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25153989399799453,0.0
0.3805888767720829,1.0,0.5,0.46153846153846156,0.5,0.3888888888888889,1.0,0.6666666666666666,0.0,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,0.9177768228047557,0.0
0.38113413304253,1.0,1.0,0.15384615384615385,0.5,1.0,1.0,0.0,0.5,1.0,0.8,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.997564818793869,0.0
0.3816793893129771,1.0,0.5,0.38461538461538464,0.5,0.1111111111111111,1.0,0.0,0.5,1.0,0.2,0.6666666666666666,0.16666666666666666,0.0,1.0,1.0,0.0,0.8014611087236786,0.0
0.3822246455834242,0.6666666666666666,0.0,0.9230769230769231,0.3333333333333333,0.4444444444444445,0.5,0.3333333333333333,0.5,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.23750179057441625,0.0
0.38276990185387133,0.6666666666666666,1.0,0.6923076923076923,0.5,0.1111111111111111,1.0,1.0,0.5,0.3333333333333333,0.6000000000000001,0.0,0.25,1.0,0.0,0.6666666666666666,1.0,0.4268729408394213,0.0
0.3844056706652127,0.6666666666666666,0.0,0.7692307692307693,0.3333333333333333,0.7222222222222221,0.5,0.3333333333333333,1.0,0.3333333333333333,0.4,0.6666666666666666,0.25,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.31399512963758774,0.0
0.3849509269356598,0.6666666666666666,0.5,0.6923076923076923,0.3333333333333333,0.16666666666666669,0.5,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.45566537745308694,0.0
0.3854961832061069,0.3333333333333333,1.0,0.9230769230769231,0.3333333333333333,0.4444444444444445,0.5,0.6666666666666666,0.0,0.0,0.4,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09325311559948431,0.0
0.386041439476554,0.0,0.0,0.9230769230769231,0.0,0.8333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,0.2,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.9495774244377597,0.0
0.3865866957470011,0.3333333333333333,1.0,0.15384615384615385,0.5,0.8333333333333333,1.0,0.0,1.0,0.0,0.8,0.0,0.08333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.38619109010170466,0.0
0.3871319520174482,1.0,0.0,0.8461538461538463,0.6666666666666666,0.4444444444444445,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,1.0,1.0,0.8074774387623549,0.0
0.3876772082878953,0.6666666666666666,0.0,0.5384615384615385,0.5,0.9444444444444444,1.0,0.6666666666666666,1.0,0.3333333333333333,0.2,0.3333333333333333,0.16666666666666666,1.0,0.0,0.6666666666666666,1.0,0.402521128778112,0.0
